"17142";"Il'skiy,Ильский";"Ильский"
"4255";"Ильцен";"Ильцен"
"2762";"Ильяпель";"Ильяпель"
"1819";"Илья-Солтейра";"Илья-Солтейра"
"12405";"Имари";"Имари"
"6309";"Иматра";"Иматра"
"461";"Имишли";"Имишли"
"19512";"Иммокали";"Иммокали"
"11717";"Имола";"Имола"
"1150";"Императрис";"Императрис"
"11716";"Империя";"Империя"
"2577";"Импфондо";"Импфондо"
"10167";"Импхал";"Импхал"
"15430";"Имус";"Имус"
"12404";"Ина";"Ина"
"12403";"Инадзава";"Инадзава"
"12697";"Инасики";"Инасики"
"21040";"Инвер-Гров-Хайтс";"Инвер-Гров-Хайтс"
"14972";"Инверкаргилл";"Инверкаргилл"
"7322";"Инвернесс";"Инвернесс"
"21824";"Инглвуд";"Инглвуд"
"4669";"Ингольштадт";"Ингольштадт"
"10163";"Индаур,Индор";"Индаур"
"1814";"Индаятуба";"Индаятуба"
"19975";"Индепенденс";"Индепенденс"
"16602";"Инджия";"Инджия"
"19761";"Индианаполис";"Индианаполис"
"21823";"Индио";"Индио"
"17140";"Инза";"Инза"
"20166";"Инид,Энид";"Инид"
"5793";"Инка";"Инка"
"3478";"Инкоу";"Инкоу"
"12401";"Ино";"Ино"
"16170";"Иновроцлав";"Иновроцлав"
"17141";"Иноземцево";"Иноземцево"
"355";"Инсбрук";"Инсбрук"
"12400";"Инуяма";"Инуяма"
"12950";"Incheon-si,Инчхон";"Инчхон"
"2946";"Иньчуань";"Иньчуань"
"14344";"Иньямбане";"Иньямбане"
"11996";"Иокогама";"Иокогама"
"18370";"Ёлётен,Иолотань";"Иолотань"
"13202";"Ионава,Йонава";"Ионава"
"1810";"Ипатинга";"Ипатинга"
"17139";"Ипатово";"Ипатово"
"1808";"Ипиау";"Ипиау"
"14239";"Ипо,Ипох";"Ипо"
"1149";"Ипожука";"Ипожука"
"1806";"Ипора";"Ипора"
"742";"Ypres,Ипр";"Ипр"
"21007";"Ипсиланти";"Ипсиланти"
"7321";"Ипсуич";"Ипсуич"
"3789";"Ипьялес";"Ипьялес"
"7878";"Heraklion,Ираклион";"Ираклион"
"14074";"Ирапуато";"Ирапуато"
"11963";"Ирбид";"Ирбид"
"17449";"Ирбит";"Ирбит"
"21825";"Ирвайн,Ирвин";"Ирвайн"
"20347";"Ирвинг";"Ирвинг"
"19002";"Иринга";"Иринга"
"17534";"Иркутск,Иркуцк";"Иркутск"
"19238";"Ирпень";"Ирпень"
"6068";"Ирун";"Ирун"
"19001";"Исака";"Исака"
"17572";"Исакогорка";"Исакогорка"
"17967";"Исалько";"Исалько"
"1827";"Исара";"Исара"
"12399";"Исахая";"Исахая"
"12397";"Исе,Исэ";"Исе"
"12394";"Исигаки,Ишигаки";"Исигаки"
"12392";"Исии";"Исии"
"12619";"Исикава";"Исикава"
"12391";"Исикава";"Исикава"
"12675";"Исикари";"Исикари"
"12618";"Исиномаки";"Исиномаки"
"12617";"Исиока";"Исиока"
"12752";"Исиоло";"Исиоло"
"2505";"Исиро";"Исиро"
"22583";"Искандар";"Искандар"
"18570";"Искендерун";"Искендерун"
"17447";"Искитим";"Искитим"
"11714";"Искья";"Искья"
"5791";"Исла-Кристина";"Исла-Кристина"
"15803";"Исламабад";"Исламабад"
"7317";"Ислингтон";"Ислингтон"
"5606";"Ismaïlia,Исмаилия";"Исмаилия"
"18569";"Испарта,Ыспарта";"Испарта"
"14787";"Иссельстейн";"Иссельстейн"
"6687";"Исси-ле-Мулино";"Исси-ле-Мулино"
"6688";"Иссуар";"Иссуар"
"17709";"Истад";"Истад"
"13812";"Истапалапа";"Истапалапа"
"18324";"Истаравшан";"Истаравшан"
"7442";"Истборн";"Истборн"
"19488";"Истеро";"Истеро"
"14072";"Истлан-дель-Рио";"Истлан-дель-Рио"
"20947";"Ист-Лансинг";"Ист-Лансинг"
"7438";"Истли";"Истли"
"22959";"Buffalo City,Ист-Лондон";"Ист-Лондон"
"21506";"Истон";"Истон"
"20839";"Истон";"Истон"
"19889";"Истон";"Истон"
"6686";"Истр,Истра";"Истр"
"17137";"Истра";"Истра"
"20838";"Истхэмптон";"Истхэмптон"
"13808";"Исукар-де-Матаморос";"Исукар-де-Матаморос"
"12763";"Исфана";"Исфана"
"18343";"Исфара";"Исфара"
"11350";"Исфахан";"Исфахан"
"12395";"Исэсаки";"Исэсаки"
"1799";"Итабераи";"Итабераи"
"1798";"Итабира";"Итабира"
"1796";"Итабораи";"Итабораи"
"1795";"Итабуна";"Итабуна"
"1794";"Итагуаи";"Итагуаи"
"3788";"Итагуи";"Итагуи"
"1792";"Итажаи";"Итажаи"
"1791";"Итажуба";"Итажуба"
"21291";"Итак,Итака";"Итак"
"1768";"Итака";"Итака"
"12616";"Итако";"Итако"
"12389";"Итами";"Итами"
"10154";"Itanagar,Итанагар";"Итанагар"
"1786";"Итаньяэн";"Итаньяэн"
"1780";"Итапема";"Итапема"
"1779";"Итапемирин";"Итапемирин"
"1777";"Итаперуна";"Итаперуна"
"1781";"Итапесерика-да-Серра";"Итапесерика-да-Серра"
"1775";"Итапетининга";"Итапетининга"
"1140";"Итапипока";"Итапипока"
"1772";"Итапира";"Итапира"
"1767";"Итараре";"Итараре"
"16410";"Итаугуа";"Итаугуа"
"1764";"Итауна";"Итауна"
"4249";"Итерзен";"Итерзен"
"12414";"Итиномия";"Итиномия"
"12621";"Итиносеки";"Итиносеки"
"12622";"Итихара";"Итихара"
"1760";"Итиютаба";"Итиютаба"
"12388";"Ито";"Ито"
"12387";"Итоигава";"Итоигава"
"1762";"Иту";"Иту"
"1759";"Итумбиара";"Итумбиара"
"1757";"Итурама";"Итурама"
"4666";"Итцехо";"Итцехо"
"3405";"Иу";"Иу"
"2953";"Ичан";"Ичан"
"423";"Ичука";"Ичука"
"3480";"Ичунь";"Ичунь"
"2950";"Ичунь";"Ичунь"
"17448";"Ишим";"Ишим"
"17138";"Ишимбай";"Ишимбай"
"18334";"Ишкашим";"Ишкашим"
"3315";"Иян";"Иян"
"11179";"Йезд,Язд";"Йезд"
"2457";"Йеллоунайф";"Йеллоунайф"
"4665";"Йена";"Йена"
"22715";"Йенбай";"Йенбай"
"6972";"Йеовиль";"Йеовиль"
"6330";"Йер";"Йер"
"8608";"Yahud,Yhud,Йехуд";"Йехуд"
"4115";"Йиглава";"Йиглава"
"2947";"Йимы";"Йимы"
"4114";"Йиндржихув-Градец";"Йиндржихув-Градец"
"4113";"Йирков";"Йирков"
"4116";"Йичин";"Йичин"
"18453";"Йозгат";"Йозгат"
"11997";"Йоккаити,Йоккаичи";"Йоккаити"
"11995";"Йокосука";"Йокосука"
"14397";"Йола";"Йола"
"2616";"Йона";"Йона"
"11994";"Йонаго";"Йонаго"
"12534";"Ёнэдзава,Йонезава";"Йонезава"
"21411";"Йонкерс";"Йонкерс"
"3669";"Йопаль";"Йопаль"
"22074";"Йорба-Линда";"Йорба-Линда"
"20192";"Йорк";"Йорк"
"6971";"Йорк";"Йорк"
"13485";"Йоросо";"Йоросо"
"12977";"Йосу";"Йосу"
"22941";"Jo'anna,Йоханнесбург";"Йоханнесбург"
"16648";"Йошкар-Ола";"Йошкар-Ола"
"6304";"Йоэнсуу";"Йоэнсуу"
"6303";"Jyvaskyla,Йювяскюля,Ювяскюля";"Йювяскюля"
"6700";"Йюс";"Йюс"
"4664";"Йюхен";"Йюхен"
"6307";"Йямся,Ямся";"Йямся"
"128";"Каале";"Каале"
"6302";"Каарина";"Каарина"
"18357";"Каахка,Кака";"Каахка"
"19347";"Кабале";"Кабале"
"17131";"Кабаново";"Кабаново"
"23033";"Кабве";"Кабве"
"1218";"Кабеделу";"Кабеделу"
"22697";"Кабимас";"Кабимас"
"114";"Кабинда";"Кабинда"
"13995";"Кабо-Сан-Лукас";"Кабо-Сан-Лукас"
"19406";"Кабот";"Кабот"
"5857";"Кабра";"Кабра"
"2031";"Кабреува";"Кабреува"
"42";"Кабул";"Кабул"
"2032";"Кабу-Фриу";"Кабу-Фриу"
"12331";"Кавагоэ";"Кавагоэ"
"12330";"Кавагути";"Кавагути"
"13470";"Кавадарци";"Кавадарци"
"81";"Кавайе,Кавая";"Кавайе"
"6834";"Кавайон";"Кавайон"
"18743";"Каваклы";"Каваклы"
"7918";"Kavala,Кавала";"Кавала"
"17533";"Кавалерово";"Кавалерово"
"12329";"Каваниси";"Каваниси"
"12327";"Kawasaki City,Кавасаки";"Кавасаки"
"15478";"Кавите";"Кавите"
"3836";"Кавказ,Каукасия";"Кавказ"
"22525";"Каган";"Каган"
"15505";"Кагаян-де-Оро";"Кагаян-де-Оро"
"16230";"Кагуас";"Кагуас"
"13351";"Кагул,Кахул";"Кагул"
"18750";"Кагызман";"Кагызман"
"4112";"Кадань";"Кадань"
"21758";"Кадахи";"Кадахи"
"12326";"Кадзо";"Кадзо"
"12679";"Кадзуно";"Кадзуно"
"10047";"Кадири";"Кадири"
"5855";"Кадис";"Кадис"
"23050";"Кадома,Кадоме";"Кадома"
"12373";"Кадома,Кадоме";"Кадома"
"17673";"Kaduqli,Кадугли";"Кадугли"
"14498";"Кадуна";"Кадуна"
"13496";"Каес";"Каес"
"1214";"Кажазейрас";"Кажазейрас"
"889";"Казанлык";"Казанлык"
"17107";"Kazan’,Казань";"Казань"
"11219";"Казвин";"Казвин"
"11832";"Казерта";"Казерта"
"11262";"Казеруна";"Казеруна"
"485";"Qazımǝmmǝd,Кази-Магомед";"Кази-Магомед"
"1971";"Казимиру-ди-Абреу";"Казимиру-ди-Абреу"
"8128";"Казинцбарцика";"Казинцбарцика"
"5595";"Каир";"Каир"
"11851";"Кайвано";"Кайвано"
"7729";"Кайенна";"Кайенна"
"17433";"Кайеркан";"Кайеркан"
"2576";"Кайес";"Кайес"
"4661";"K-Town,Кайзерслаутерн";"Кайзерслаутерн"
"1215";"Кайко";"Кайко"
"12371";"Кайнан";"Кайнан"
"18435";"Кайруан";"Кайруан"
"18557";"Кайсери";"Кайсери"
"10037";"Кайтхал";"Кайтхал"
"3244";"Кайфын,Кайфэн";"Кайфын"
"3563";"Кайюань";"Кайюань"
"3242";"Кайюань";"Кайюань"
"12750";"Какамега,Какамеге";"Какамега"
"12367";"Какамигахара";"Какамигахара"
"12366";"Какегава,Какэгава";"Какегава"
"10035";"Какинада";"Какинада"
"2175";"Какоал";"Какоал"
"12612";"Какуда,Какудский";"Какуда"
"14591";"Калабар";"Калабар"
"21724";"Калабасас";"Калабасас"
"2785";"Калама";"Калама"
"20965";"Каламазу";"Каламазу"
"7920";"Kalamaria,Каламария";"Каламария"
"7874";"Каламата";"Каламата"
"15501";"Каламба";"Каламба"
"10511";"Калангут";"Калангут"
"6122";"Калаорра";"Калаорра"
"18270";"Каласин";"Каласин"
"15781";"Калат";"Калат"
"18402";"Калат-аль-Андалус";"Калат-аль-Андалус"
"6121";"Калатаюд";"Калатаюд"
"432";"Калаундра,Калундра";"Калаундра"
"16538";"Калафат";"Калафат"
"17129";"Калач";"Калач"
"17445";"Калачинск";"Калачинск"
"17128";"Калач-на-Дону";"Калач-на-Дону"
"21759";"Калвер-Сити";"Калвер-Сити"
"2287";"Калгари";"Калгари"
"374";"Kalgoorlie-Boulder,Калгурли";"Калгурли"
"2016";"Калдас-Новас";"Калдас-Новас"
"16340";"Калдаш-да-Раинья";"Калдаш-да-Раинья"
"6846";"Кале";"Кале"
"21574";"Каледония";"Каледония"
"21725";"Калексико";"Калексико"
"2501";"Калемие";"Калемие"
"315";"Калета-Оливия";"Калета-Оливия"
"3843";"Santiago de Cali,Кали";"Кали"
"15413";"Kalibo Town,Калибо";"Калибо"
"10025";"Kalimpong,Калимпонг";"Калимпонг"
"17127";"Калининград";"Калининград"
"17125";"Калининск";"Калининск"
"2247";"Калинковичи";"Калинковичи"
"19232";"Калиновка";"Калиновка"
"22209";"Калиспелл";"Калиспелл"
"16164";"Калиш";"Калиш"
"586";"Калия";"Калия"
"10023";"Калки";"Калки"
"7873";"Kallithea,Каллифея";"Каллифея"
"10019";"Кална";"Кална"
"8180";"Калоча";"Калоча"
"20458";"Калпепер";"Калпепер"
"10017";"Калпетта";"Калпетта"
"10016";"Калпи";"Калпи"
"17444";"Калтан";"Калтан"
"17124";"Калуга";"Калуга"
"127";"Калукембе";"Калукембе"
"13141";"Калутара";"Калутара"
"19231";"Калуш";"Калуш"
"4928";"Кальв";"Кальв"
"5852";"Кальвия";"Кальвия"
"3844";"Кальдас";"Кальдас"
"16263";"Qalqilyah,Калькилия";"Калькилия"
"9827";"Калькутта,Кожикоде";"Калькутта"
"17771";"Кальмар";"Кальмар"
"5854";"Кальоса-де-Сегура";"Кальоса-де-Сегура"
"5853";"Calpe,Кальп";"Кальп"
